ligand_id,SMILES,BE_avg,is_active
b2AR-decoy_3192,COC(=O)CCC/C=C(\c1cc(F)cc(C(F)(F)F)c1)c1cc(C)c2onc(OC)c2c1,-2.1683091316856613,0
b2AR-decoy_1611,CCCCc1nc2ccccc2nc1Oc1ccc(c2ccccc2C2=NNN=N2)cc1,-2.1678710938107413,0
b2AR-decoy_1547,CC(C)(C)n1ncc(OCc2ccc(CCCCF)cc2)c(Cl)c1=O,-2.165765724803665,0
b2AR-decoy_710,COC(=N)/C(=C1\OC(=N)C(c2ccc(Cl)cc2)=C1O)c1ccc(Cl)cc1,-2.1637296680357294,0
b2AR-decoy_2890,COC1CC(C)(C)Oc2nc(c3ccc(Cl)cc3Cl)c(c3ccc(Cl)cc3)cc21,-2.159619955609976,0
b2AR-decoy_1884,COc1ccc(/C=C/c2ccc3oc(=O)c(c4ccc(OC)c(OC)c4)cc3c2)cc1,-2.1581018026445866,0
b2AR-decoy_2889,Cc1ccc(Nc2ccc(Nc3ccc(C)cc3)c3c2C(=O)c2cccc(O)c2C3=O)cc1,-2.157943798390968,0
b2AR-decoy_634,CC(C)(C)c1ccc(/C=C/C(=O)Nc2cccc3cnccc23)cc1,-2.1567138553085266,0
b2AR-decoy_2787,N#Cc1cc(c2ccc(Cl)cc2)c(c2ccc(Cl)cc2Cl)nc1OCc1ccc(F)cc1,-2.15587126033508,0
b2AR-decoy_218,Cc1ccc(S(=O)(=O)N(C)C[C@@H]2Oc3c(NC(=O)c4ccc(c5nccs5)cc4)cccc3C(=O)N([C@@H](C)CO)C[C@@H]2C)cc1,-2.154728777247127,0
b2AR-decoy_2581,O=C1CCCCCCCCCC/C(=N/OC(=O)COc2ccc(Cl)cc2)CCCO1,-2.153789271791316,0
b2AR-decoy_2063,CCCCCCc1cc2cc(S(=O)(=O)c3ccc(F)cc3)c(=O)oc2cc1O,-2.1535539941798403,0
b2AR-decoy_1731,CCCOc1ccc(Oc2ncc(C#CC(C)NC(C)=O)s2)c(Cl)c1,-2.153501979120894,0
b2AR-decoy_2884,COc1cc(/C=C/c2cc(O)c(CCC(C)C)c(O)c2)cc2c1O[C@]1(C)CC[C@@H](O)C(C)(C)[C@H]1C2,-2.152900855629157,0
b2AR-decoy_1454,CNC(=S)NNC(=O)C(C)(C)C,-2.152823182616184,0
b2AR-decoy_2325,CC(C)CC(=O)NC(=S)Nc1ccc(NC(=O)c2cccs2)cc1,-2.1496594484240505,0
b2AR-decoy_2394,CC(C)(O)c1cc(c2ccc(S(N)(=O)=O)cc2)c(c2ccc(F)cc2)s1,-2.14718756269361,0
b2AR-decoy_1941,CC(C)NS(=O)(=O)c1cccc(CNC(=O)c2cccc3c2cnn3c2ccc(F)cc2)c1,-2.1411590278663826,0
b2AR-decoy_3100,C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)CC[C@@H](O)C(C)(C)O)C[C@@H](O)C[C@@H]1O,-2.1383039279642624,0
b2AR-decoy_231,CN(C)c1cccc2c(S(=O)(=O)NCc3cn(CCCCn4c5ccccc5c5ccc6c(C=O)c[nH]c6c54)nn3)cccc12,-2.1382895574591343,0
b2AR-decoy_1216,COc1ccc2[nH]c(C)c(Sc3cc(OC)c(OC)c(OC)c3)c2c1,-2.137873224966936,0
b2AR-decoy_1038,CO/C=C(/C(=O)OC)c1ccccc1/C=C/C=C/c1ccc(C)cc1C,-2.135372502789924,0
b2AR-decoy_641,Cc1cc(CO)ccc1c1c(C)cc2oc(=O)cc(c3ccccc3)c2c1C,-2.1332682944161534,0
b2AR-decoy_1241,Cc1cc(/C=C2\SC(=O)N(c3ccccc3)C2=O)c(C)n1c1cccnc1,-2.132569896924468,0
b2AR-decoy_1050,COc1cc(/C=C/c2ccc(SC)cc2)cc(OC)c1OC,-2.132462223492184,0
b2AR-decoy_1409,CC(C)(Br)C(N)=O,-2.129357089221134,0
b2AR-decoy_2914,CC1CC(=O)C2=C(C1)OC1=C(C(=O)CC(C)(C)C1)C2c1cc2ccccc2n1Cc1ccccc1,-2.127927204791252,0
b2AR-decoy_2910,COc1cc2[nH]c(=O)c(c3cccs3)c(c3cccc(C#N)c3)c2cc1c1ccccc1,-2.126103579501608,0
b2AR-decoy_1582,O=C(NCCCn1ccc(=O)[nH]c1=O)C(c1ccccc1)(c1ccccc1)c1ccccc1,-2.1252198031356584,0
b2AR-decoy_1561,CCc1cc(c2noc(c3cc(C)nc(N(CC)CC)c3)n2)cc(C)c1OC[C@@H](O)CO,-2.12188424437792,0
b2AR-decoy_1514,C=CCn1c(SCc2cccc3ccccc23)nnc1c1cccnc1,-2.118216072645529,0
b2AR-decoy_1311,C(=C/c1cccs1)\c1noc(/C=C/c2cccs2)n1,-2.117082313045204,0
b2AR-decoy_2490,COc1ccc(C2(c3ccc(OC)cc3)Sc3ccccc3-n3cccc32)cc1,-2.114627367531399,0
b2AR-decoy_1927,CCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)C=C(C)[C@]4(C)[C@H]3CC[C@]12C,-2.108987747212701,0
b2AR-decoy_1645,COc1ccc(OCCCCCCCc2c(C)nn(C)c2C)c(Cl)c1,-2.1085298473371674,0
b2AR-decoy_2851,CC(C)N=C1CCCC1C(=S)SSC(=S)C1CCCC1=NC(C)C,-2.10848573816443,0
b2AR-decoy_2218,CC(C)CCC[C@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@]12C,-2.107917175948721,0
b2AR-decoy_2072,COc1ccc2c(c1O)CCCC(C)=C2c1cc(OC)c(OC)c(OC)c1,-2.1048914518673407,0
b2AR-decoy_1023,CCCCc1nc(Cl)c(/C=C/C(=O)c2ccc(Cl)s2)n1C,-2.1037488363843675,0
b2AR-decoy_2143,CC1=C(CC2=NN=NN2)c2ccccc2/C1=C\c1ccc(C(C)(C)C)cc1,-2.103269135273397,0
b2AR-decoy_1780,Clc1ccc2ccc(/C=C/c3ccc(OCc4ccccc4CC4=NN=NN4)cc3)nc2c1,-2.101683657912924,0
b2AR-decoy_2658,O=C(c1ccncc1)n1nc(c2ccccc2)c(/N=N/c2ccccc2[N+](=O)[O-])c1c1ccccc1,-2.099509667096667,0
b2AR-decoy_191,Cc1cn([C@@H]2C[C@H](C3(c4ccc(NC(=O)CCCCC(=O)NO)cc4)SCCCS3)[C@@H](CO[Si](C)(C)C(C)(C)C)O2)c(=O)[nH]c1=O,-2.0993994764154302,0
b2AR-decoy_606,CCNC(=O)OC1=C(c2ccc(C)cc2)Oc2ccccc2-n2cccc21,-2.0991344942870693,0
b2AR-decoy_822,C/C(=N\NC(=O)/C=C/c1ccc(C(C)(C)C)cc1)c1ccc(C2CCCCC2)cc1,-2.0962056365967685,0
b2AR-decoy_1794,CCOc1cc(Cl)ccc1Oc1ccc(S(=O)(=O)Nc2ccc(F)cn2)cc1C#N,-2.0928403860432803,0
b2AR-decoy_2838,CCCCCCOc1cccc2c1C(=O)C=CC21Oc2cccc3cccc(c23)O1,-2.092817264232934,0
b2AR-decoy_609,C=C/C(C)=C/C[C@H]1C(=C)CC[C@H]2C(C)(C)[C@@H](OC(C)=O)[C@H](O)C[C@]12C,-2.0919301304277758,0
b2AR-decoy_1516,CCN(CC)C(=O)C1Sc2ccccc2-c2c1c1cc(OC)ccc1n2CCF,-2.0889279018840234,0
b2AR-decoy_2821,CCCN(CCC)c1c([N+](=O)[O-])cc(Sc2cc(C)c(Cl)cc2Cl)cc1[N+](=O)[O-],-2.0885507679576465,0
b2AR-decoy_100,Cc1cc(C)nc(SCc2ccc(C(=O)N/N=C3\CC(C)CC(C)(C)C3)cc2)n1,-2.083572066899512,0
b2AR-decoy_2113,CC(C)(O)Cn1cc(c2ccccc2c2ccc(c3cnc(N)cn3)c(F)c2)cn1,-2.0835246363880726,0
b2AR-decoy_3037,Cc1ccc(C(=O)N/C(=C\c2ccc([N+](=O)[O-])cc2)C(=O)NCCc2ccccc2)cc1,-2.0811083307901783,0
b2AR-decoy_1897,Cc1cc2oc(=O)cc(c3ccccc3)c2c(C)c1c1cccc(Cl)c1,-2.078155854825669,0
b2AR-decoy_2816,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CCC2[C@@H]([C@@](C)(O)CCC=C(C)C)CC[C@]23C)C1(C)C,-2.077585826228413,0
b2AR-decoy_3198,CCCCCCC(C)(C)c1cc(OC)c2c(c1)OC(C)(C)c1cnn(CC)c1-2,-2.077139075963717,0
b2AR-decoy_1841,COc1ccc(CN([C@H](CC(C)C)C(N)=O)S(=O)(=O)c2ccc(C(F)(F)F)cc2)cc1F,-2.0730714971716617,0
b2AR-decoy_858,CCCCOC(=O)c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,-2.0715597623085813,0
b2AR-decoy_1934,CC(=O)O[C@@H]1[C@@H](O)[C@@H]2O[C@@H]([C@H](C)CCC[C@H](C)[C@@H]3CC=C(C)[C@H]4CCC(C)=C[C@H]43)OC[C@@H](O2)[C@H]1O,-2.068742681364865,0
b2AR-decoy_2195,CO[C@@H]1C[C@@H]2C[C@H](O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@H]3[C@H](C)CCc3nnc(C)o3)[C@@H]21,-2.064518254604843,0
b2AR-decoy_807,Cc1cc(C)c(Nc2cc(Oc3c(C)cc(C#N)cc3C)ncn2)c(C)c1,-2.064103992775206,0
b2AR-decoy_2348,CCc1sc2nc(N)[nH]c(=O)c2c1Sc1cc(OC)ccc1OC,-2.061235403354675,0
b2AR-decoy_3146,C[Si](C)(C)CCOCS(=O)(=O)c1ccccc1c1ccc(c2cnc(N)nc2)c(F)c1,-2.0610222516598053,0
b2AR-decoy_1546,COc1ccc(/C=C/C(=O)c2ccc(OC(=O)c3cccs3)cc2)cc1,-2.0602534283208267,0
b2AR-decoy_1712,O=C(c1cnc(c2ccco2)s1)N1CCOc2ncccc21,-2.057411668886014,0
b2AR-decoy_1445,Nc1nccnc1Br,-2.053062804636935,0
b2AR-decoy_1822,CC(C)CCN1C(=O)CCc2cc(NC(=O)COc3ccc(Cl)cc3)ccc21,-2.052856700181298,0
b2AR-decoy_210,COC(=O)[C@H]1[C@@H](C)C/C(C)=C/C=C/[C@H](OC)[C@@H]([C@@H](C)[C@@H](O)[C@H](C)[C@@]2(O)C[C@@H](C(=O)OC)[C@H](C)[C@@H](C(C)C)O2)OC(=O)/C(OC)=C/C(C)=C/[C@H]1C,-2.0443962441937047,0
b2AR-decoy_1401,CC(C)(C)OC(=O)n1cc(N)cn1,-2.043631558508678,0
b2AR-decoy_2758,Cn1nc(C(C)(C)C)cc1c1nc2cc(c3ccccc3C(F)(F)F)nc(Cl)c2[nH]1,-2.043205102127429,0
b2AR-decoy_2832,O=c1oc2ccccc2c2c1C1CC(c3ccc(c4ccccc4)cc3)(Oc3ccccc31)O2,-2.042722305260343,0
b2AR-decoy_3005,CCOC(=O)/C=C/c1c(O)c(OC)cc(NS(=O)(=O)c2cccs2)c1SC,-2.0422039159458363,0
b2AR-decoy_2251,Cc1ccccc1/C=C1\CN(C(=S)Nc2ccccc2)C/C(=C\c2ccccc2C)C1=O,-2.0397927323082463,0
b2AR-decoy_1800,CCC(O)(CC)c1cc(F)cc(OCc2ccc3c(c2)oc(=O)cc3c2ccoc2)c1,-2.037729378231977,0
b2AR-decoy_1879,O=C(/C=C/c1cccs1)c1ccc(C(=O)/C=C/c2cccs2)cc1,-2.0365666171241115,0
b2AR-decoy_2697,C/C=C/[C@H]1[C@H](C(=O)c2c(O)c(c3ccc(OC(=O)C4CC4)cc3)c[nH]c2=O)C=C(C)[C@H]2CC[C@H](C)C[C@@H]21,-2.031873003037676,0
b2AR-decoy_1164,COc1ccc(/C=C/c2cc(O)cc(/C=C/c3ccc(OC)c(O)c3)c2)cc1O,-2.029402662748024,0
b2AR-decoy_646,Cc1cc(C)cc(NC(=O)c2coc(c3ccc(OC(F)(F)F)cc3)n2)c1,-2.024398093937105,0
b2AR-decoy_1238,CC(C)c1csc(c2nnc3n2N=C(c2ccc(Cl)cc2)CS3)n1,-2.024218555323199,0
b2AR-decoy_835,Cc1nc(c2ccc(F)cc2)sc1CCNC(=O)c1ccc(C(C)(C)C)cc1,-2.022794877363398,0
b2AR-decoy_3093,Cc1ccc(C)c(/C=C(\C(=O)c2ccc(Cl)cc2)S(=O)(=O)Cc2ccc(Cl)cc2)c1,-2.021226530315128,0
b2AR-decoy_1075,CC(=O)c1ccccc1c1cc(c2cn(CC#N)nc2c2cc(C)cc(O)c2)ccn1,-2.0192468473356144,0
b2AR-decoy_1745,CC(C)(C#N)c1ccc(NC(=O)C2=CCN(c3ncccc3C(F)(F)F)CC2)cc1,-2.01756191118056,0
b2AR-decoy_3026,O=C1COc2ccc(S(=O)(=O)NCCCN3c4ccccc4CCc4ccccc43)cc2N1,-2.0151731817565395,0
b2AR-decoy_1236,Cc1ccc(c2cc(c3ccc4c(c3)CN(C(C)C)C4=O)on2)cn1,-2.0148235543202544,0
b2AR-decoy_3156,CC1(C)[C@@H]2CC[C@@]1(C)/C(=N/CCCCCC/N=C1\C[C@H]3CC[C@]1(C)C3(C)C)C2,-2.009703656716681,0
b2AR-decoy_2299,O=S(=O)(c1ccc(Cl)cc1)c1sc2nc(O)ccc2c1c1ccc(Cl)cc1,-2.009046303325154,0
b2AR-decoy_2064,COc1ccc(/C=C/C(=O)c2ccc(NS(=O)(=O)c3cccs3)cc2)cc1,-2.008158753166609,0
b2AR-decoy_1915,CCCC(=O)c1cc(C(C)(C)C)c2c(c1)C(C1CCCC1)(C1CCCC1)CO2,-2.005315285113422,0
b2AR-decoy_3078,O=C(Oc1ccc(Cl)cc1Cc1ccccc1)c1ccccc1c1ccc(C(F)(F)F)cc1,-2.0007512385878,0
b2AR-decoy_3137,COc1ccccc1c1cc2cc(C(C)(C)C(=O)NC(C)(C)C)ccc2n1CC(=O)NC(C)(C)C,-1.9997347305481128,0
b2AR-decoy_90,COc1cc(OC)c(c2ccc(O)c3c(OC)cc(C)cc32)c2c1C(C)=N[C@@H](C)C2,-1.9991386475959825,0
b2AR-decoy_736,COc1ccc([Si](C)(C)COc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc1,-1.998319438167776,0
b2AR-decoy_2596,CS(=O)(=O)c1ccc(C2=C(c3ccc(Cl)cc3Cl)CC3(CC3)C2)cc1,-1.9954826398537489,0
b2AR-decoy_2933,Cc1ccc(OC(=O)c2ccc(C(C)(C)C)cc2)c(NC(=O)c2ccc(C(C)(C)C)cc2)c1,-1.9953461870585183,0
b2AR-decoy_2664,FC(F)Oc1ccc(c2nnc3cncc(Oc4ccc(Cl)c(C(F)(F)F)c4)n32)cc1,-1.9944937925306905,0
b2AR-decoy_544,CCOC(=O)c1sc2cc(c3ccc(F)cc3)oc(=O)c2c1N,-1.993498668626891,0
b2AR-decoy_226,CCC(=O)O[C@H]1C[C@@H]2C(=CC[C@H]3[C@]4(C)C[C@@H](O)[C@H]([C@@](C)(O)C(=O)CCC(C)(C)OC(C)=O)[C@@]4(C)CC(=O)[C@]32C)C(C)(C)[C@@H]1OC(=O)CC,-1.9899463944079208,0
b2AR-decoy_2842,CO/C=C(/C(=O)OC)c1ccccc1/C=C/c1ccc(c2ccccc2C(F)(F)F)o1,-1.9872796602056164,0
b2AR-decoy_1636,COCCCN(/C(S)=C1/C(=O)c2cc(Cl)ccc2N(C)C1=O)c1ccccc1,-1.9858619007646852,0
b2AR-decoy_2465,COC(=O)c1ccc(/C=C/c2ccc(/C=C/c3ccncc3)cc2)cc1,-1.980086006064237,0
b2AR-decoy_2919,CCOC(=O)c1ccc(c2nc(c3ccc4c(c3)C(C)(C)CCC4(C)C)c(C)s2)cc1,-1.9772578440489847,0
b2AR-decoy_630,CC(C)(C)c1ccccc1Oc1ncccc1Nc1nncs1,-1.9754970328959975,0
b2AR-decoy_2959,CC(C)c1cc(C(C)C)c(S(=O)(=O)n2cc3c(=O)oc4ccccc4c3n2)c(C(C)C)c1,-1.9715818477222924,0
b2AR-decoy_2514,Cc1cccc(c2ccc(F)c(F)c2)c1Oc1ccc(S(=O)(=O)Nc2ncns2)cc1C#N,-1.9709527631043904,0
b2AR-decoy_2357,COc1cc(I)cc(/C=N/c2ccc3[nH]c(=O)[nH]c3c2)c1O,-1.969457130847917,0
b2AR-decoy_1195,COc1ccc(c2coc3c(CC=C(C)C)c(O)ccc3c2=O)cc1,-1.9643085424812652,0
b2AR-decoy_343,CN(C)c1ccc(/N=N/c2ccc(/C=C3\C(=O)Nc4ccccc43)cc2)cc1,-1.9639854650474853,0
b2AR-decoy_3163,C=C1CC[C@@H]2[C@@H](C1)c1c(OC)cc(C(C)(C)CCCCCC)cc1OC2(C)C,-1.9639206038325467,0
b2AR-decoy_2458,O=C1CC(c2ccccc2)c2c(ccc3cc(c4ccc(c5ccccc5)cc4)ccc23)O1,-1.961940429049632,0
b2AR-decoy_2810,COc1ccc(C(=O)c2c3cc(c4ccc(OC)nc4)ccc3oc2c2ccc(OC)cc2)cc1,-1.9597335981896908,0
b2AR-decoy_281,COc1ccc(S(=O)(=O)N(C)C[C@@H]2Oc3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3CC(=O)N([C@@H](C)CO)C[C@H]2C)cc1,-1.9570583412959772,0
b2AR-decoy_106,COc1c2c(c(/C=C\C(C)(C)O)c3oc(c4ccccc4)cc(=O)c13)OC(C)(C)C=C2,-1.9547954904851088,0
b2AR-decoy_3003,CC1=C(CCCNS(=O)(=O)c2ccc(C)cc2)C2=C(C)C3(CC3)[C@@](C)(O)C(=O)C2=C1,-1.954751139808214,0
b2AR-decoy_2281,O=C(/C(=C\c1c2ccccc2[nH]c1c1ccccc1)C(=O)C(F)(F)F)c1ccco1,-1.9546202870048095,0
b2AR-decoy_1276,CO/C=C(/C(=O)OC)c1ccccc1Oc1cc(Oc2ccccc2C#N)ncn1,-1.9532219523846632,0
b2AR-decoy_3168,COc1ccc(OCc2nc(c3ccc4c(c3)C(C)(C)CCC4(C)C)cs2)cc1,-1.9485464090591584,0
b2AR-decoy_1348,COC(=O)c1ccc(/C=C(\C)c2ccc3c(c2)C(C)(C)CO3)cc1,-1.947477371076904,0
b2AR-decoy_1438,C[Si]1(C)N[Si](C)(C)N[Si](C)(C)N1,-1.942761205259015,0
b2AR-decoy_643,Cc1ccc(C(C)C)c(NC(=O)Oc2ccc(C(C)(C)C)cc2)c1,-1.941238249594485,0
b2AR-decoy_2981,CCOC1=C[C@@]2(C)C(=CC1=O)C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1C[C@@H]1O[C@]3(CC[C@@H](C)CO3)[C@@H](C)[C@@H]12,-1.937892768948522,0
b2AR-decoy_1094,Cc1ccccc1C(=O)Nc1ccc(C(=O)N2Cc3cccn3-c3ccccc32)cc1,-1.9334448609791357,0
b2AR-decoy_1052,CCCCOP(=O)(OCCCC)Oc1ccc(C)cc1,-1.9333022859106768,0
b2AR-decoy_2095,CC(C)Cc1ccc(c2n[nH]c3c2C(c2ccc(N(C)C)cc2)C(C#N)=C(N)O3)cc1,-1.9232435395313112,0
b2AR-decoy_2579,C/C=C(\CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC(=O)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)C,-1.9115050737783643,0
b2AR-decoy_836,CCC1=C(C)C2=C(c3ccc(O)cc3)c3c(C)c(CC)c(C)n3[B-](F)(F)[N+]2=C1C,-1.9065096125865624,0
b2AR-decoy_1378,C/C(=N\OC(=O)c1ccc(OC(C)C)cc1)c1ccc(C)c(C)c1,-1.9004435873929828,0
b2AR-decoy_2643,CCCc1ccc(OCC(=O)N(Cc2nc(c3ccc4ccccc4c3)no2)C(C)C)cc1,-1.899588723609623,0
b2AR-decoy_112,CC(C)=CCc1cc2c(=O)c(c3ccc4c(c3)OCO4)coc2c(CC=C(C)C)c1O,-1.898316492702795,0
b2AR-decoy_2284,C=C1CC[C@@H]2C(C)(C)CCC[C@@]2(C)[C@@H]1CC/C(C)=C/C(=O)Nc1ccc(C#N)cc1,-1.8954057239809985,0
b2AR-decoy_98,CCCCNC(=S)N1C/C(=C\c2ccc(C)cc2)C(=O)/C(=C/c2ccc(C)cc2)C1,-1.894992125133417,0
b2AR-decoy_102,CNC(=O)/C=C/c1ccc(Oc2c3ccc(O)cc3sc2c2ccc(O)cc2)cc1,-1.8918010842990447,0
b2AR-decoy_1521,COc1ccc(SCC(=O)c2cc(C)c(OC(=S)N(C)C)c(C)c2)cc1,-1.8913059409883453,0
b2AR-decoy_227,CO[C@H]1[C@H](C)O[C@@H](O[C@@H]2C[C@@H]3CC[C@@H](C)[C@H](O)C[C@@](C)(CC/C=C/C=C\Br)OC(=O)C[C@](O)(C2)O3)[C@H](OC)[C@@H]1OC,-1.887448923860666,0
b2AR-decoy_2047,CCOc1ccc(c2csc(/N=C/c3c[nH]c4ccccc34)n2)c(OCC)c1,-1.8859506042079055,0
b2AR-decoy_683,COc1ccc2c(c1)OC(C)(C)C/C2=C(\c1ccccc1)c1ccc(O)cc1,-1.8836166463351056,0
b2AR-decoy_2868,O=C(/C=C/c1ccc(/C=C/C(=O)c2ccc3ccccc3c2)cc1)c1ccc2ccccc2c1,-1.87833686706239,0
b2AR-decoy_745,Cc1cc(C)c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)c(C)c1,-1.8741993375194947,0
b2AR-decoy_18,CCOC(=O)c1nc(c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)ns1,-1.8729568385870636,0
b2AR-decoy_2760,CCOC(=O)[C@]1(C)CC[C@]2(C)CC[C@]3(C)C4=CC=C5C(=CC(=O)C(O)=C5C)[C@]4(C)CC[C@@]3(C)[C@@H]2C1,-1.8725356290356892,0
b2AR-decoy_2632,COc1ccc(c2oc3ccc(c4cc(OC)c(OC)c(OC)c4)cc3c2c2ccc(OC)cc2)cc1,-1.870304675822564,0
b2AR-decoy_2776,CCS(=O)(=O)N(Cc1ccc(F)c(C(F)(F)F)c1)c1sc2ccccc2c1C(C)(C)O,-1.8698548015792704,0
b2AR-decoy_1373,CNc1c(/C=N/O)ccc(c2ccc(C)cc2)c1c1ccc(C)cc1,-1.869684044596075,0
b2AR-decoy_1222,COc1cc2c(cc1OC)-c1n[nH]c(c3ccc(c4ccncc4)cc3)c1C2,-1.8666063395826051,0
b2AR-decoy_639,CCC(c1ccc(c2ccc(NC(=O)OC(C)(C)C)cc2)cc1)n1ccnc1,-1.8660099731536928,0
b2AR-decoy_911,Cc1ccc(C(C)C)cc1OC(=O)Nc1ccc(Cl)c(Cl)c1,-1.8647246976632497,0
b2AR-decoy_2641,O=Nc1c(c2ccc(c3cc4ccccc4oc3=O)cc2)nc2sc(Cc3noc4ccccc34)nn12,-1.859883800398014,0
b2AR-decoy_1313,CC/C=C\C[C@H]1C(=O)C=C[C@H]1CC(=O)OC1CCCCC1,-1.854853593323531,0
b2AR-decoy_1231,O=C1C=CC2(Oc3cccc4cccc(c34)O2)c2cccc(OCc3ccoc3)c21,-1.847681974504723,0
b2AR-decoy_719,Oc1ccc(C(O)(c2ccccc2)c2ccc(O)c3ccccc23)c2ccccc12,-1.845675836948761,0
b2AR-decoy_2280,CC[C@@]1(C)CCC[C@@]2(C)[C@H]1CC[C@@]1(C)[C@@H]3C[C@H](O)[C@@H](C(C)=O)C[C@@]3(C)[C@@H](OC(C)=O)C[C@H]21,-1.843354681482156,0
b2AR-decoy_1002,C/C(=N\NC(=O)/C=C/c1ccc(C(C)(C)C)cc1)c1ccc(Cl)cc1,-1.8415479634059893,0
b2AR-decoy_1880,Cc1cc(=O)oc2c1ccc1oc(c3ccccc3)c(c3ccccc3)c12,-1.8388606146362707,0
b2AR-decoy_306,CCCCNC(=O)c1ccc(Br)c(n2nc(CC)n(Cc3ccc(c4ccccc4S(=O)(=O)NC(=O)OC(C)(C)C)cc3F)c2=O)c1,-1.8383879495654432,0
b2AR-decoy_1235,CC(C)OP(=O)(OC(C)C)C(=O)Oc1ccc([N+](=O)[O-])cc1,-1.833617142496596,0
b2AR-decoy_1831,C=CCOc1ccc2ccc(CN([C@H](C)C(=O)NO)S(=O)(=O)c3ccc(OC)cc3)cc2c1,-1.8300899532424757,0
b2AR-decoy_2992,Nc1cnc(c2ccc(c3ccccc3S(=O)(=O)NC[C@H](O)c3ccccc3)cc2F)cn1,-1.8211739730911751,0
b2AR-decoy_2498,CCc1ccc2nc(c3ccc(n4nnc5cc(OC)ccc54)c(C)c3)sc2c1,-1.820511195909317,0
b2AR-decoy_1638,CCOC(=O)Cc1cc(c2ccc(C)cc2)n(c2ccc(S(C)(=O)=O)cc2)c1C,-1.820318124280209,0
b2AR-decoy_2925,CC(C)(C)Oc1cccc(C(=O)N2Cc3ccccc3C(c3ccccc3)c3ccccc32)c1,-1.8179580705100349,0
b2AR-decoy_2698,C=C[C@@](C)(CC[C@H]1C(C)=CC[C@H]2C(C)(C)CCC[C@@]21C)O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1OC(C)=O,-1.8175459221331824,0
b2AR-decoy_1641,CCN(CC)P(=O)(Oc1occc1Cc1c(C)cccc1Cl)N(CC)CC,-1.8139320238935304,0
b2AR-decoy_2949,COc1ccc(C(=C(I)c2ccccc2)c2ccc(OC)cc2)cc1,-1.813008671269975,0
b2AR-decoy_1652,C=C(C)CCOCc1ccc(C2(CC)Oc3ccccc3-n3cccc3C2=O)cc1,-1.8024088623870955,0
b2AR-decoy_2679,CC1(C)OC(C(O)(c2ccccc2)c2ccccc2)C(C(O)(c2ccccc2)c2ccccc2)O1,-1.7978836845947312,0
b2AR-decoy_949,Oc1ccc(/C=C/c2ccc(/C=C/c3ccc(O)c(O)c3)cc2)cc1,-1.7976057688779896,0
b2AR-decoy_1,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCOC2O3)cc1,-1.7936790403584475,0
b2AR-decoy_2288,Cc1ccoc1C(=O)Nc1ccc(N2Cc3cccc(Cl)c3C2=O)c(Cl)c1Cl,-1.791612669483245,0
b2AR-decoy_2254,CC(C)(C)NC(=O)C(c1cccnc1)N(C(=O)c1cccs1)c1ccc(C(C)(C)C)cc1,-1.7859899169845233,0
b2AR-decoy_2611,COc1ccc(Cl)cc1n1ncc(c2nnc(c3ccc(Cl)c(Cl)c3)o2)c1C,-1.7814780350727362,0
b2AR-decoy_1305,C=CCOc1cc(C)c2c(c1C(C)C)C=C(C)C(=O)C2=O,-1.77883067939714,0
b2AR-decoy_73,CC(C)N(c1ccc(/C=C(\C#N)c2nc3ccccc3[nH]2)cc1)C(C)C,-1.7768015478785362,0
b2AR-decoy_2706,CNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3cc(C(=O)N(C)C(C)C)ccc3C)cc1CC2,-1.770027468596814,0
b2AR-decoy_729,COc1ccc(c2ccc3oc(c4ccc(OC)cc4)c(C#CCCO)c3c2)cc1,-1.7650216112354935,0
b2AR-decoy_1291,CCOc1ccc(/C=C\c2cc(OC)cc(OC)c2)cc1,-1.7583550964083412,0
b2AR-decoy_1513,COc1cccc(CN(C)C(=O)c2cccc(c3cccc(OC)c3)c2)c1,-1.7534734285519402,0
b2AR-decoy_1173,COc1cc2c(cc1OC)-c1n[nH]c(c3ccc(c4ccc(N)cc4)cc3)c1C2,-1.7481782596423052,0
b2AR-decoy_1775,CCOP(=O)(Cc1ccc(C(=O)Nc2cc(c3ccc(Cl)cc3)no2)cc1)OCC,-1.7464893687330911,0
