ligand_id,SMILES,cluster00_BE,cluster01_BE,cluster02_BE,cluster03_BE,cluster04_BE,cluster05_BE,cluster06_BE,cluster07_BE,cluster08_BE,cluster09_BE,is_active
CCR2-decoy_718,Cc1cccc(n2nc(C)c3c(N4CCOCC4)nc4ccccc4c32)c1,-9.936,-8.860374388338554,-8.478848697700766,-8.057211077558536,-6.807760803510968,-5.891454002256838,-5.800813445779802,-6.904011469330319,-5.552311208185882,-5.484684003813326,0
CCR2-decoy_719,CO[C@H]1c2cc(C(C)C)c(O)c(O)c2[C@@]23CCCC(C)(C)[C@@H]2[C@@H]1OC3=O,-9.293,-9.085374388338554,-8.690848697700766,-7.1592110775585365,-6.6017608035109685,-5.684454002256837,-5.534813445779802,-7.030011469330319,-5.055311208185882,-5.873684003813326,0
CCR2-decoy_72,Cc1cnc(NCCc2ccccc2)c(=O)n1CC(=O)NCc1ccn2ccnc2c1,-9.089,-8.551374388338553,-8.633848697700765,-7.738211077558537,-6.064760803510968,-5.5394540022568375,-5.810813445779804,-7.111011469330318,-5.426311208185883,-5.701684003813327,0
CCR2-decoy_720,COc1ccc(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)cc1C,-9.502,-8.565374388338554,-8.929848697700766,-8.383211077558537,-7.177760803510967,-5.530454002256837,-5.926813445779803,-6.661011469330319,-5.225311208185882,-5.561684003813326,0
CCR2-decoy_721,CCCc1nc2c(C(F)(F)F)cccc2c(O)c1C(=O)Nc1nccs1,-7.969,-7.342374388338554,-8.313848697700767,-7.355211077558536,-6.138760803510968,-4.581454002256837,-5.230813445779804,-6.121011469330318,-4.391311208185883,-4.882684003813326,0
CCR2-decoy_722,COc1nc(c2ccc(F)cc2)c(c2ccc(S(C)(=O)=O)cc2)cc1C#N,-8.059,-6.765374388338554,-6.422848697700766,-5.771211077558537,-5.023760803510968,-4.850454002256837,-4.647813445779803,-5.497011469330319,-4.263311208185883,-4.153684003813327,0
CCR2-decoy_723,O=C1N(c2cc(Cl)nc(C3CC3)c2)CCN1c1cnccc1C1CC1,-8.677,-7.181374388338554,-7.376848697700765,-6.374211077558536,-5.464760803510968,-4.605454002256837,-5.321813445779803,-6.519011469330319,-4.408311208185882,-4.422684003813326,0
CCR2-decoy_724,CC(C)(C)OC(=O)c1ncn2c1CN=C(c1ccc(F)cc1)c1ccsc1-2,-8.959,-8.104374388338554,-8.444848697700765,-7.435211077558536,-6.433760803510968,-5.334454002256837,-5.972813445779803,-7.109011469330319,-5.096311208185883,-5.122684003813326,0
CCR2-decoy_725,COc1ccc2c(Cc3c(Cl)cncc3Cl)nnc(N3CCCC3)c2c1,-8.71,-7.192374388338553,-7.052848697700766,-6.389211077558537,-5.431760803510968,-3.975454002256837,-5.460813445779802,-5.833011469330319,-4.214311208185882,-4.602684003813327,0
CCR2-decoy_726,C#CCCn1c(Sc2ccc(Cl)cc2Cl)nc2c(N)ncnc21,-7.781,-6.994374388338554,-6.896848697700766,-5.767211077558536,-5.043760803510968,-4.370454002256838,-4.405813445779803,-5.546011469330319,-4.107311208185882,-4.451684003813327,0
CCR2-decoy_727,CCc1nn(c2ccc(F)cc2)c2c1CCN(c1cccc(OC)c1)C2=O,-8.683,-8.141374388338553,-8.130848697700765,-7.048211077558536,-5.6097608035109685,-4.881454002256838,-5.640813445779804,-6.853011469330319,-4.868311208185882,-5.2006840038133255,0
CCR2-decoy_728,Cc1ccc(C2(c3ccc(O)cc3)C(=O)Nc3c2ccc(F)c3F)cc1,-10.601,-9.498374388338554,-9.696848697700766,-7.766211077558536,-7.574760803510967,-7.011454002256837,-6.324813445779803,-8.693011469330319,-6.128311208185883,-6.9506840038133255,0
CCR2-decoy_729,N#CC(c1cccnc1)c1cnn(Cc2cccc3ccccc23)c(=O)c1Cl,-9.759,-8.806374388338554,-8.613848697700766,-7.957211077558536,-6.584760803510967,-6.090454002256838,-6.6848134457798025,-7.396011469330318,-5.134311208185882,-5.964684003813327,0
CCR2-decoy_73,C[C@@H](O)[C@@H](C)Nc1nc(Nc2ccc([S+](N)[O-])cc2)ncc1Br,-7.524,-6.587374388338554,-6.699848697700766,-5.738211077558536,-4.3677608035109685,-3.8114540022568377,-3.929813445779802,-4.837011469330319,-3.740311208185882,-4.147684003813327,0
CCR2-decoy_730,O=C1C2C3C=CC(C3)C2C(=O)N1c1ccc(c2nc3ccccc3o2)cc1,-9.03,-7.598374388338554,-7.879848697700766,-7.705211077558536,-5.701760803510968,-5.350454002256837,-5.896813445779802,-7.521011469330318,-4.943311208185882,-6.879684003813326,0
CCR2-decoy_731,CC(C)(C)c1ccccc1NC(=O)c1c(O)c2cccc3c2n(c1=O)CC3,-8.794,-7.9933743883385535,-8.315848697700766,-7.688211077558536,-6.523760803510967,-6.161454002256837,-5.812813445779803,-6.581011469330319,-5.560311208185883,-6.305684003813326,0
CCR2-decoy_732,C=CCN(C)c1ccnc2sc3c(=O)n(c4ccc(Cl)cc4)cnc3c12,-8.124,-7.833374388338553,-7.041848697700766,-6.164211077558537,-5.139760803510968,-4.291454002256837,-4.232813445779803,-5.249011469330319,-4.205311208185883,-4.187684003813327,0
CCR2-decoy_733,CC(C)(C)OC(=O)N1CCN(C(=O)CCCC2=CCc3ccccc32)CC1,-9.076,-8.412374388338554,-8.094848697700765,-7.295211077558536,-5.9287608035109685,-5.525454002256838,-5.594813445779803,-6.456011469330319,-5.176311208185882,-5.564684003813326,0
CCR2-decoy_734,Cn1c(=O)ccc2c(NC(=O)N[C@@H]3CCc4cc(C(C)(C)C)ccc43)cccc21,-9.224,-7.968374388338553,-7.831848697700765,-7.644211077558536,-6.538760803510968,-5.5874540022568375,-6.604813445779802,-7.754011469330319,-5.905311208185882,-6.388684003813326,0
CCR2-decoy_735,CC(C)(O)c1c(C(=O)NC2CCCC2)noc1c1ccc(C(F)(F)F)cc1,-9.895,-7.315374388338554,-8.666848697700766,-7.942211077558536,-5.406760803510968,-6.102454002256838,-5.670813445779803,-6.521011469330318,-4.734311208185883,-5.926684003813326,0
CCR2-decoy_736,COc1cc2c(cc1OC)C(=O)N1C=C(/C=C/c3ccc(F)cc3)C[C@H]1C=N2,-7.714,-7.064374388338554,-6.765848697700766,-5.877211077558536,-4.766760803510968,-4.483454002256837,-4.610813445779803,-5.465011469330319,-3.926311208185882,-4.306684003813326,0
CCR2-decoy_737,O=c1cnnc2n1-c1ccc(Oc3c(Cl)cccc3Cl)cc1CC2,-9.027,-7.9773743883385535,-8.038848697700766,-7.222211077558537,-5.675760803510968,-5.117454002256837,-5.299813445779803,-7.103011469330319,-4.891311208185883,-5.806684003813327,0
CCR2-decoy_738,O=C(COC(=O)c1ccc2ccccc2c1)c1cc2c3c(c1)CC(=O)N3CCC2,-10.335,-8.694374388338554,-9.819848697700763,-8.737211077558536,-6.001760803510969,-7.138454002256838,-6.587813445779803,-8.329011469330318,-5.021311208185883,-6.630684003813327,0
CCR2-decoy_739,CCc1nn(c2c(Cl)cc(Cl)cc2Cl)c2nc(C)nc(N)c12,-8.376,-7.041374388338554,-7.241848697700766,-5.910211077558537,-5.127760803510968,-4.740454002256838,-4.367813445779803,-5.891011469330319,-3.9253112081858825,-4.367684003813326,0
CCR2-decoy_74,CN(C)C(=O)Cn1cc(c2nc(C3(c4ccc(c5cnc(N)nc5)cc4)CC3)no2)cn1,-9.014,-7.989374388338554,-7.895848697700766,-6.428211077558537,-5.745760803510969,-5.239454002256837,-5.144813445779803,-5.528011469330318,-3.9653112081858826,-4.524684003813326,0
CCR2-decoy_740,CC(C)CC1C2=C(Oc3cc(O)cc(O)c31)C(C)(C)C(=O)C(C)(C)C2=O,-8.424,-8.310374388338554,-7.571848697700766,-7.029211077558536,-6.295760803510968,-5.4784540022568375,-5.154813445779803,-6.912011469330318,-4.726311208185883,-5.775684003813327,0
CCR2-decoy_741,CCOc1ccc(C2CC(=O)n3nc(c4ccc(C)cc4)nc3S2)cc1,-8.817,-7.001374388338554,-7.828848697700765,-7.023211077558537,-5.429760803510968,-5.322454002256837,-5.773813445779803,-6.673011469330319,-4.499311208185882,-5.344684003813326,0
CCR2-decoy_742,Cc1nc2c3c(c(C(=O)N(C)C)cn2c1C)CC[C@H](c1ccccc1F)O3,-9.465,-9.301374388338552,-8.889848697700765,-8.167211077558536,-6.443760803510967,-5.909454002256837,-6.296813445779803,-8.012011469330318,-5.680311208185882,-6.316684003813327,0
CCR2-decoy_743,CC1(C)Oc2ncnc(N)c2N=C1c1ccc(C2CCC(F)(F)CC2)cc1,-9.911,-8.481374388338555,-8.762848697700766,-7.941211077558536,-6.346760803510968,-5.910454002256838,-7.367813445779802,-8.017011469330319,-5.717311208185883,-6.546684003813326,0
CCR2-decoy_744,Cn1c(=O)c2ccc(c3cccnc3)cc2n2nc(c3ccc(Cl)cc3)cc12,-10.586,-9.523374388338556,-8.361848697700767,-7.823211077558536,-6.978760803510967,-6.0394540022568375,-5.878813445779803,-6.552011469330319,-5.197311208185883,-5.916684003813327,0
CCR2-decoy_745,O=C1/C(=C\c2ccc([N+](=O)[O-])cc2)c2ccccc2N1Cc1ccccc1,-9.701,-8.999374388338554,-9.239848697700763,-8.296211077558537,-7.213760803510969,-6.531454002256838,-6.234813445779803,-7.788011469330319,-6.206311208185882,-6.234684003813326,0
CCR2-decoy_746,CN(C)c1ccc(c2nc3ncnc(N)c3cc2Cc2ccccc2)cc1,-9.599,-7.4133743883385534,-8.078848697700765,-7.832211077558536,-6.890760803510968,-6.301454002256838,-6.097813445779803,-6.55401146933032,-5.434311208185882,-5.780684003813326,0
CCR2-decoy_747,CCCCCN1C(=O)C2(CC(=O)c3cc4c(cc32)OCO4)c2ccccc21,-9.117,-9.048374388338551,-8.683848697700766,-8.020211077558537,-6.718760803510968,-6.211454002256838,-5.6528134457798025,-7.126011469330319,-5.521311208185882,-6.248684003813326,0
CCR2-decoy_748,Nc1ccc(C(=O)N2CCN(c3nc4ccccc4c4ccccc34)CC2)cc1,-9.851,-8.176374388338553,-8.497848697700766,-7.495211077558537,-7.503760803510968,-6.392454002256837,-7.247813445779803,-7.515011469330318,-5.359311208185883,-6.235684003813326,0
CCR2-decoy_749,O=C(Nc1cc(Br)ccc1O)c1noc2c1CCc1ccccc1-2,-9.566,-8.037374388338554,-9.173848697700766,-8.377211077558536,-6.576760803510968,-5.931454002256837,-6.032813445779803,-6.57001146933032,-5.035311208185882,-5.695684003813327,0
CCR2-decoy_75,CS(=O)(=O)CCCOCc1cncc(c2cnc3c(c2)CCCN3C(N)=O)c1,-7.973,-6.720374388338554,-6.082848697700766,-5.227211077558536,-4.793760803510968,-3.6644540022568375,-4.346813445779803,-4.942011469330319,-3.916311208185882,-3.9106840038133264,0
CCR2-decoy_750,CCCn1c(NC(=O)C23CC4CC(CC(O)(C4)C2)C3)nc2ccccc21,-9.198,-7.705374388338553,-7.495848697700765,-7.012211077558536,-6.312760803510969,-5.020454002256837,-5.2778134457798025,-5.901011469330319,-5.027311208185882,-4.679684003813327,0
CCR2-decoy_751,CC(C)[C@H](NC(=O)c1ccccc1)c1n[nH]c(=S)o1,-7.7,-6.995374388338554,-6.994848697700766,-6.024211077558537,-4.993760803510968,-4.428454002256838,-4.287813445779803,-5.730011469330318,-4.332311208185883,-4.788684003813327,0
CCR2-decoy_752,Cc1ccc(S[C@H]2CC(=O)[C@@H]3OC[C@H]2O3)cc1,-7.932,-6.892374388338554,-7.100848697700766,-5.740211077558536,-4.815760803510968,-4.483454002256837,-4.310813445779803,-5.508011469330318,-4.012311208185882,-4.579684003813326,0
CCR2-decoy_753,CCOC(=O)c1cn(C)c(=S)n2c1nc1ccccc12,-7.567,-6.628374388338554,-6.691848697700766,-5.248211077558536,-4.470760803510968,-3.958454002256838,-4.472813445779803,-5.051011469330319,-3.841311208185882,-4.079684003813326,0
CCR2-decoy_754,CCOC(=O)c1c2cccccc2n2c(=O)cc(C)nc12,-5.646,-5.255374388338554,-4.846848697700766,-3.5082110775585367,-2.985760803510968,-2.354454002256838,-2.5168134457798037,-3.302011469330319,-2.269311208185882,-2.2006840038133264,0
CCR2-decoy_755,CN(C)c1ccc(C2C(=O)c3ccccc3C2=O)cc1,-8.112,-7.241374388338555,-7.5448486977007665,-6.577211077558536,-5.504760803510968,-4.932454002256838,-4.892813445779803,-5.482011469330319,-4.357311208185882,-4.999684003813327,0
CCR2-decoy_756,COc1ccc(C2COc3cc(O)cc(O)c3C2=O)cc1,-7.824,-7.007374388338554,-6.756848697700766,-5.770211077558536,-4.653760803510968,-4.496454002256837,-4.270813445779803,-5.017011469330319,-3.3803112081858826,-4.416684003813327,0
CCR2-decoy_757,COc1cccc(n2nc3c(S)nnc(C)c3c2C)c1,-7.233,-6.785374388338554,-6.623848697700766,-5.225211077558536,-5.027760803510968,-4.1964540022568375,-4.523813445779803,-5.766011469330319,-3.974311208185882,-4.203684003813327,0
CCR2-decoy_758,O=C(Cc1nc2ccccc2[nH]1)N/N=C/c1ccccc1,-9.292,-7.926374388338553,-8.512848697700766,-7.127211077558536,-5.777760803510969,-5.642454002256837,-5.416813445779804,-6.203011469330319,-4.559311208185882,-5.314684003813326,0
CCR2-decoy_759,Oc1ccc2nc(c3ccc(NCCF)nc3)oc2c1,-7.245,-6.254374388338554,-6.066848697700766,-5.287211077558537,-4.370760803510968,-4.109454002256838,-3.7298134457798033,-4.536011469330319,-3.2983112081858827,-3.997684003813326,0
CCR2-decoy_76,CNc1ncnc2ccc(C#CCNC(=O)c3cccn([C@H](CO)c4ccccc4)c3=O)cc12,-8.839,-7.916374388338554,-7.691848697700765,-7.849211077558536,-6.097760803510969,-5.278454002256838,-5.328813445779803,-6.155011469330319,-4.9703112081858825,-5.371684003813327,0
CCR2-decoy_760,COC(=O)CSc1nnc(C)n1c1ccc(C)cc1,-7.389,-6.065374388338554,-6.2838486977007655,-4.9812110775585365,-4.430760803510968,-3.546454002256837,-3.563813445779803,-4.774011469330318,-3.0723112081858828,-3.690684003813327,0
CCR2-decoy_761,O=C1NC(c2cccnc2)c2c1[nH]nc2c1ccccc1,-9.572,-8.192374388338553,-8.798848697700766,-7.293211077558537,-6.289760803510967,-5.785454002256838,-5.230813445779804,-6.771011469330318,-5.261311208185882,-5.614684003813327,0
CCR2-decoy_762,O=C(NCC1(CO)CC1)c1ccccc1C(F)(F)F,-7.552,-6.597374388338554,-6.994848697700766,-5.979211077558537,-4.455760803510968,-4.423454002256838,-4.263813445779803,-5.080011469330318,-3.4433112081858823,-3.909684003813326,0
CCR2-decoy_763,Cc1ccc(NC(=O)CSc2nnc[nH]2)c(C)c1,-7.911,-6.832374388338554,-6.538848697700765,-5.982211077558536,-4.516760803510968,-4.334454002256837,-4.034813445779803,-5.171011469330319,-3.4433112081858823,-4.303684003813326,0
CCR2-decoy_764,COc1ccc2c(c1)O[C@H](c1ccc(O)c(O)c1)CC2=O,-8.026,-7.214374388338554,-7.428848697700765,-6.514211077558537,-5.654760803510968,-4.985454002256837,-5.170813445779803,-6.152011469330319,-4.017311208185882,-4.940684003813326,0
CCR2-decoy_765,OCc1nc2cnc3[nH]ccc3c2n1C1CCCCC1,-7.606,-7.210374388338554,-6.4088486977007655,-5.331211077558536,-4.723760803510968,-4.075454002256838,-4.588813445779803,-5.178011469330319,-4.4333112081858825,-4.203684003813327,0
CCR2-decoy_766,Cn1nccc1/C=C1\CCC/C(=C\c2ccnn2C)C1=O,-7.581,-7.193374388338555,-7.048848697700766,-6.528211077558536,-5.568760803510968,-4.940454002256837,-5.031813445779803,-5.736011469330318,-3.9593112081858814,-4.537684003813326,0
CCR2-decoy_767,COCCC(=O)N1CCCC1c1cccc(C)c1C,-7.337,-6.480374388338554,-6.302848697700766,-5.461211077558536,-4.318760803510968,-3.955454002256838,-3.909813445779803,-4.934011469330319,-3.386311208185882,-4.146684003813326,0
CCR2-decoy_768,O=[N+]([O-])C1(Br)COC(c2ccccc2)OC1,-7.941,-6.667374388338554,-7.375848697700766,-5.914211077558536,-4.688760803510968,-4.644454002256838,-4.232813445779803,-5.363011469330319,-3.932311208185882,-4.107684003813326,0
CCR2-decoy_769,COC(=O)c1ccc(O)c(NC(=O)Cc2ccccc2)c1,-7.69,-7.609374388338553,-6.962848697700766,-6.418211077558537,-5.058760803510968,-4.929454002256838,-4.663813445779803,-5.89701146933032,-4.214311208185882,-4.572684003813326,0
CCR2-decoy_77,CCC(C)(C)NC(=O)CN(CC1CCCO1)C(=O)CCC(=O)Nc1nccs1,-7.586,-6.788374388338554,-6.804848697700765,-5.252211077558536,-4.131760803510968,-4.139454002256837,-4.106813445779803,-4.981011469330319,-3.525311208185882,-3.9826840038133264,0
CCR2-decoy_770,Cc1cccc(C(=O)Nc2ccc3c(c2)C(=O)NC3=O)c1,-8.633,-7.922374388338554,-7.468848697700766,-7.499211077558536,-6.343760803510968,-4.943454002256837,-5.479813445779802,-5.741011469330319,-4.493311208185882,-5.618684003813327,0
CCR2-decoy_771,COc1ccc2oc(C)c(C(=O)Cn3ccnc3)c2c1,-7.262,-6.629374388338554,-6.443848697700766,-4.9332110775585365,-4.919760803510968,-3.7284540022568375,-3.5758134457798025,-4.944011469330318,-3.174311208185882,-3.980684003813327,0
CCR2-decoy_772,COc1ccc2cccc(CCN3CCCC3=O)c2c1,-8.362,-6.949374388338554,-7.929848697700766,-6.303211077558537,-5.657760803510968,-5.394454002256838,-4.987813445779803,-5.850011469330319,-4.238311208185882,-4.744684003813326,0
CCR2-decoy_773,COC(=O)c1ccc(Cn2nc(C)cc2C)c(OC)c1,-7.156,-6.583374388338554,-6.375848697700766,-5.254211077558536,-4.574760803510968,-3.8694540022568376,-3.8628134457798033,-4.778011469330319,-3.2153112081858826,-3.7116840038133274,0
CCR2-decoy_774,O=c1oc2ccc(F)cc2n1Cc1cccc(F)c1,-8.463,-7.951374388338554,-8.270848697700766,-7.608211077558536,-5.759760803510968,-5.749454002256838,-5.437813445779803,-6.619011469330319,-5.177311208185882,-5.153684003813327,0
CCR2-decoy_775,CCOC(=O)Cn1c2ccccc2nc1c1ccccn1,-7.713,-6.589374388338554,-6.951848697700766,-5.565211077558536,-4.8757608035109685,-4.388454002256838,-3.7428134457798032,-5.661011469330319,-3.8953112081858814,-4.205684003813326,0
CCR2-decoy_776,Cc1cc(C(=O)C(C)C)c(O)c(Br)c1O,-6.401,-5.544374388338554,-5.800848697700766,-4.603211077558536,-3.873760803510968,-3.160454002256838,-3.465813445779803,-4.201011469330319,-2.775311208185882,-3.502684003813326,0
CCR2-decoy_777,CCc1c(C)c2ccc(OCC(=O)OC)cc2oc1=O,-7.117,-6.354374388338554,-6.261848697700766,-5.2312110775585365,-5.082760803510968,-3.645454002256837,-4.397813445779803,-4.883011469330318,-3.0693112081858827,-4.318684003813327,0
CCR2-decoy_778,O=C(C1=CC(=O)c2ccccc2C1=O)c1cccc(F)c1,-9.278,-8.756374388338553,-8.928848697700765,-7.482211077558537,-5.878760803510968,-5.776454002256838,-6.211813445779804,-7.072011469330318,-5.607311208185882,-6.207684003813327,0
CCR2-decoy_779,COc1ccccc1C1NNCc2nc3ccccc3n21,-8.852,-7.942374388338553,-8.361848697700767,-7.234211077558536,-6.288760803510968,-6.041454002256838,-5.287813445779802,-7.002011469330318,-4.756311208185882,-5.721684003813326,0
CCR2-decoy_78,O=c1[nH]c(NC2CCCC2)nc(N[C@@H]2C[C@H](CO)[C@@H](O)[C@H]2O)c1c1nc2ccccc2s1,-9.615,-8.447374388338554,-8.031848697700767,-7.919211077558536,-6.582760803510968,-5.872454002256838,-6.240813445779804,-7.3250114693303185,-5.2973112081858815,-5.7326840038133255,0
CCR2-decoy_780,CC(C)(CO)NC(=O)/C=C/c1ccc(Cl)cc1,-7.233,-6.135374388338554,-6.373848697700766,-4.8932110775585365,-4.221760803510968,-3.846454002256838,-3.811813445779803,-4.464011469330319,-3.413311208185882,-3.783684003813327,0
CCR2-decoy_781,CN(C)C(=O)CSc1nnc(c2ccccc2F)o1,-7.573,-6.749374388338554,-6.663848697700765,-6.308211077558536,-4.886760803510968,-4.314454002256838,-4.244813445779803,-5.831011469330319,-3.405311208185882,-4.052684003813327,0
CCR2-decoy_782,COc1nn(Cc2cccc(c3ccccc3)c2)c(=O)o1,-8.643,-7.8843743883385535,-7.828848697700765,-7.020211077558537,-5.699760803510968,-5.234454002256838,-5.430813445779803,-6.556011469330318,-4.637311208185882,-5.587684003813326,0
CCR2-decoy_783,CC1(C)CC(=O)C=C(NNC(=O)OC(C)(C)C)C1,-7.009,-6.291374388338554,-6.380848697700766,-5.206211077558536,-4.493760803510968,-3.943454002256837,-4.422813445779803,-4.982011469330319,-4.091311208185882,-4.159684003813326,0
CCR2-decoy_784,CCCCCn1nnc2c(=O)oc3ccccc3c21,-7.762,-7.245374388338554,-7.444848697700765,-6.0262110775585365,-5.398760803510968,-4.942454002256838,-4.800813445779803,-6.007011469330319,-4.337311208185882,-4.762684003813327,0
CCR2-decoy_785,COC1=CC(=O)O[C@@H](CCc2ccc3c(c2)OCO3)C1,-7.771,-6.707374388338554,-6.921848697700765,-5.7472110775585366,-5.082760803510968,-4.666454002256837,-4.294813445779803,-5.323011469330319,-3.8613112081858825,-4.483684003813326,0
CCR2-decoy_786,COc1ccc2nc(SC)c3c(C)ncn3c2n1,-6.519,-5.728374388338554,-5.506848697700766,-4.317211077558537,-3.794760803510968,-2.983454002256837,-3.185813445779803,-3.912011469330319,-2.5553112081858824,-3.2666840038133262,0
CCR2-decoy_787,Cc1cccc(NC(=O)Nc2cccc(C#N)c2)n1,-7.384,-6.915374388338554,-6.660848697700766,-5.708211077558536,-4.771760803510968,-4.129454002256837,-4.582813445779803,-5.214011469330319,-3.884311208185882,-4.291684003813327,0
CCR2-decoy_788,CC(=O)c1cccc(n2nc(C(C)=O)c(C(C)=O)c2C)c1,-7.781,-7.175374388338554,-7.003848697700766,-5.595211077558536,-4.933760803510968,-4.215454002256838,-4.4428134457798025,-5.882011469330319,-3.9623112081858816,-4.472684003813327,0
CCR2-decoy_789,Cc1c2c(c(C)n1C1CC1)C(C)(C(N)=O)CC2(C)C,-7.863,-6.870374388338554,-7.457848697700765,-5.868211077558536,-5.214760803510968,-4.556454002256838,-4.683813445779803,-5.305011469330319,-3.591311208185882,-4.494684003813326,0
CCR2-decoy_79,O=c1[nH]c(NC2CCC2)nc(N[C@@H]2C[C@H](CO)[C@@H](O)[C@H]2O)c1c1nccs1,-8.421,-7.524374388338554,-7.094848697700765,-6.212211077558536,-5.322760803510968,-4.658454002256837,-4.663813445779803,-6.005011469330318,-4.304311208185882,-4.640684003813327,0
CCR2-decoy_790,COc1cc(C=O)ccc1OC(=O)c1cccnc1,-7.165,-6.313374388338554,-6.5258486977007655,-5.844211077558536,-4.485760803510968,-3.737454002256838,-3.858813445779803,-4.946011469330319,-3.299311208185882,-3.6026840038133265,0
CCR2-decoy_791,CC(=O)N1CCc2[nH]nc(Nc3ccc(F)cc3)c2C1,-8.245,-7.738374388338554,-7.611848697700767,-6.622211077558536,-5.510760803510968,-5.016454002256838,-4.899813445779803,-6.152011469330319,-4.416311208185882,-4.701684003813327,0
CCR2-decoy_792,COc1c(=O)c2cc(O)ccc2oc1c1ccc(O)cc1,-7.64,-7.193374388338555,-6.677848697700766,-5.655211077558536,-4.780760803510968,-4.3534540022568375,-3.941813445779803,-5.530011469330319,-3.690311208185882,-4.197684003813326,0
CCR2-decoy_793,CCc1ccc(C2=Nc3c(N)ncnc3OC2(C)C)cc1,-8.928,-8.123374388338554,-7.522848697700766,-6.1912110775585365,-5.780760803510969,-4.689454002256838,-5.532813445779803,-6.028011469330318,-4.116311208185882,-5.037684003813327,0
CCR2-decoy_794,Cc1cc(C)n(c2nc(c3ccccc3)cc(=O)n2C)n1,-8.908,-8.184374388338554,-8.226848697700765,-7.416211077558536,-5.808760803510968,-5.516454002256838,-5.7778134457798025,-7.282011469330319,-5.446311208185882,-5.665684003813327,0
CCR2-decoy_795,COc1ccc(c2cc(=O)oc3c(O)c(O)ccc32)cc1,-7.99,-7.312374388338554,-6.518848697700766,-5.319211077558537,-4.396760803510968,-4.002454002256838,-3.949813445779803,-5.685011469330318,-3.7763112081858825,-4.336684003813327,0
CCR2-decoy_796,S=C(NCc1ccccc1)N/N=C/c1cccs1,-7.268,-6.630374388338554,-6.510848697700766,-5.546211077558536,-4.260760803510968,-4.069454002256838,-4.000813445779803,-5.203011469330319,-3.6173112081858823,-3.698684003813327,0
CCR2-decoy_797,Cc1ccn2c(C(=O)c3sc(N)nc3C)cnc2c1,-8.22,-6.927374388338554,-7.279848697700766,-5.805211077558536,-4.932760803510968,-4.074454002256838,-4.281813445779803,-5.239011469330319,-3.7103112081858822,-4.842684003813327,0
CCR2-decoy_798,CC(C)NC(=S)N/N=C1\CCCCc2ccccc21,-6.058,-5.335374388338554,-5.989848697700766,-4.685211077558536,-3.399760803510968,-3.1584540022568373,-3.183813445779803,-3.965011469330319,-2.6643112081858824,-2.851684003813326,0
CCR2-decoy_799,Cc1ccc2c(c1)C(=O)N(Cc1ccc(F)cc1)C2=O,-9.378,-8.183374388338555,-8.292848697700766,-7.188211077558536,-6.018760803510968,-5.617454002256837,-5.674813445779803,-6.511011469330319,-4.748311208185882,-5.914684003813326,0
CCR2-decoy_8,CCc1ccc(/C=C2\Oc3cc(OS(C)(=O)=O)ccc3C2=O)cc1,-8.902,-8.125374388338553,-8.123848697700765,-7.160211077558536,-5.908760803510969,-5.339454002256838,-5.458813445779803,-6.7130114693303184,-4.840311208185883,-5.371684003813327,0
